,"$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",$R_{eff}$(kpc),SFR($M_{\odot}/yr$),$V_{max}$(km/s),$\sigma_v$(km/s),M,z
2877,5101723600.0,355396960.0,49011855000.0,17.964216,0.26812086,80.72361,47.526127,54468977000.0,1.5
2878,5172819000.0,168848240.0,36652716000.0,20.78989,0.13537237,67.393135,40.480457,41994383000.0,1.5
2879,4447528400.0,285691360.0,54419603000.0,21.464417,0.21498458,77.68438,46.763332,59152826000.0,1.5
2880,5419127000.0,189931620.0,41231466000.0,19.793924,0.2168436,72.2213,41.94702,46840525000.0,1.5
2881,5243540500.0,201727410.0,38926440000.0,21.977833,0.14265616,66.086754,40.96932,44371706000.0,1.5
2882,4725477000.0,281153440.0,44488917000.0,17.8783,0.24467526,78.0782,47.512768,49495544000.0,1.5
2883,5713058000.0,260448160.0,46457720000.0,19.360886,0.1730075,76.302315,44.508873,52431225000.0,1.5
2884,4301356500.0,293873660.0,50863596000.0,20.951113,0.1757763,76.19025,46.093025,55458824000.0,1.5
2885,4415914500.0,230868500.0,50357670000.0,16.416693,0.23089886,85.44039,54.938385,55004450000.0,1.5
2886,5443894300.0,226028320.0,44718510000.0,16.206059,0.14962511,81.91615,49.014862,50388427000.0,1.5
2887,4288961000.0,341135940.0,52881860000.0,17.653522,0.19616114,84.09643,50.690014,57511952000.0,1.5
2888,5386751500.0,283167230.0,45656855000.0,19.712032,0.25900787,74.93826,43.93046,51326775000.0,1.5
2889,5399351300.0,421521060.0,46719074000.0,16.529491,0.23982486,83.982605,48.475338,52539950000.0,1.5
2890,5901622300.0,350341700.0,44656800000.0,18.698294,0.21644548,76.869446,44.16602,50908762000.0,1.5
2891,4438639600.0,326377500.0,47721857000.0,18.469091,0.1969787,78.31477,46.018387,52486873000.0,1.5
2892,4612124000.0,131906920.0,53114630000.0,22.445347,0.1446602,76.90851,46.36264,57858662000.0,1.5
2893,6061025300.0,588087800.0,46131474000.0,16.170208,0.3973127,85.96583,47.88697,52780590000.0,1.5
2894,4866742000.0,565296400.0,52110942000.0,16.090767,0.43215758,89.63663,52.69124,57542980000.0,1.5
2895,4911565000.0,411699040.0,50673926000.0,17.182936,0.25609267,84.64524,48.117584,55997194000.0,1.5
2896,5266439700.0,281402020.0,47794455000.0,17.60058,0.21852066,80.73485,46.378197,53342300000.0,1.5
2897,4595044400.0,505856930.0,52305600000.0,17.275507,0.27873796,85.365295,50.77752,57406497000.0,1.5
2898,3413779700.0,389619420.0,36400430000.0,14.827576,0.22832078,76.37067,43.274967,40203830000.0,1.5
2899,6434097700.0,582360300.0,44284727000.0,14.490531,0.48726904,88.51194,50.00105,51301183000.0,1.5
2900,4557702000.0,383590240.0,47885656000.0,18.172894,0.2453629,79.23816,46.069363,52828606000.0,1.5
2901,3818020000.0,251845360.0,54927344000.0,20.854088,0.20776188,79.29927,49.900345,58997207000.0,1.5
2902,3781358600.0,287771330.0,42025070000.0,16.729029,0.19051693,77.32322,45.349728,46094197000.0,1.5
2903,5188026000.0,105484910.0,41835856000.0,22.351704,0.09367904,67.383156,42.31319,47129370000.0,1.5
2904,6602896400.0,472426020.0,36517500000.0,18.207825,0.27119258,73.898964,41.6667,43592820000.0,1.5
2905,5378447000.0,317416860.0,47553966000.0,17.500954,0.26661322,80.92754,47.792294,53249830000.0,1.5
2906,5229688000.0,430051100.0,51011514000.0,15.831156,0.30992174,88.66143,51.16009,56671250000.0,1.5
2907,4776872400.0,429083870.0,49395274000.0,17.750952,0.3369924,84.20585,48.356735,54601230000.0,1.5
2908,4801651000.0,623151800.0,51373605000.0,16.255962,0.46366212,89.21979,50.157528,56798413000.0,1.5
2909,5631729000.0,101027944.0,39019460000.0,26.571583,0.10778449,60.167526,37.182102,44752210000.0,1.5
2910,4674955300.0,482318240.0,49460610000.0,16.780201,0.38402838,86.848495,49.408367,54617887000.0,1.5
2911,5612933600.0,174754940.0,42692080000.0,21.060957,0.23405759,73.717964,43.797356,48479764000.0,1.5
2912,6819137000.0,438731330.0,37916850000.0,16.514294,0.23192778,77.56544,44.965538,45174720000.0,1.5
2913,5544530400.0,479017660.0,45724918000.0,17.734694,0.29226395,79.45794,45.33397,51748463000.0,1.5
2914,5789174300.0,348058780.0,45456753000.0,17.902695,0.28032106,79.596405,46.260075,51593986000.0,1.5
2915,3849483000.0,181391660.0,54638770000.0,17.167873,0.18337665,86.17262,55.6235,58669638000.0,1.5
2916,5329308700.0,404491000.0,49022290000.0,17.066374,0.2924191,83.062195,47.782654,54756090000.0,1.5
2917,5660770300.0,135409010.0,42127163000.0,17.270664,0.11432882,77.712524,47.097565,47923343000.0,1.5
2918,5453829600.0,317645500.0,44278830000.0,18.856354,0.22588547,75.9197,45.298508,50050300000.0,1.5
2919,4686319600.0,559054200.0,50454310000.0,17.88751,0.30837533,83.05231,48.00853,55699685000.0,1.5
2920,4136263000.0,190546600.0,38904656000.0,17.608065,0.22001015,73.30456,47.33345,43231465000.0,1.5
2921,5294818300.0,485403400.0,45001646000.0,16.335327,0.31766558,82.886635,47.384434,50781870000.0,1.5
2922,5312506000.0,162348350.0,34970223000.0,23.203266,0.18896247,61.718563,38.43072,40445075000.0,1.5
2923,5398128000.0,400622560.0,43067777000.0,15.240943,0.27140346,82.977455,47.47623,48866533000.0,1.5
2924,5882690000.0,505339040.0,40436507000.0,18.166122,0.2622021,74.73938,43.019745,46824534000.0,1.5
2925,3834348800.0,103311464.0,39558963000.0,22.647177,0.08242996,64.41202,40.83641,43496620000.0,1.5
2926,4474903000.0,232499740.0,51091374000.0,20.706385,0.16481315,76.23636,46.957867,55798780000.0,1.5
2927,4193764900.0,159515900.0,46873350000.0,20.623043,0.15081109,73.55594,44.971172,51226630000.0,1.5
2928,6530012700.0,217013020.0,39037150000.0,15.566988,0.29125935,79.54169,48.411865,45784180000.0,1.5
2929,4265347300.0,102509680.0,34253756000.0,21.668892,0.111950226,62.113407,39.286465,38621614000.0,1.5
2930,6320825300.0,438368960.0,41769157000.0,16.519558,0.25281665,79.677734,46.519264,48528350000.0,1.5
2931,4525519400.0,113847220.0,35919460000.0,14.23186,0.2605792,79.21811,49.708916,40558825000.0,1.5
2932,4879057400.0,280634720.0,38750384000.0,17.989086,0.19978772,73.93523,43.024006,43910074000.0,1.5
2933,5590397400.0,307120770.0,41054052000.0,18.299793,0.18430763,76.46211,42.581673,46951570000.0,1.5
2934,4522793500.0,491217120.0,50048213000.0,18.486422,0.33932343,82.561005,47.045456,55062225000.0,1.5
2935,1970307600.0,100303260.0,31930575000.0,17.796371,0.0886549,64.41919,38.829895,34001190000.0,1.5
2936,4187034000.0,123046490.0,47827124000.0,22.06703,0.1448256,71.56766,43.53108,52137206000.0,1.5
2937,4151942400.0,217670430.0,52690833000.0,19.51846,0.15376462,79.458855,48.461575,57060442000.0,1.5
2938,4456208400.0,383780260.0,47935570000.0,16.73825,0.28463712,82.379585,47.875774,52775560000.0,1.5
2939,5212304400.0,220852220.0,45997162000.0,19.692547,0.20386045,75.212204,45.403362,51430322000.0,1.5
2940,4471407000.0,241199140.0,47692360000.0,20.070515,0.1600741,75.68152,47.845238,52404965000.0,1.5
2941,4951153700.0,236150820.0,40138396000.0,17.303806,0.27330628,75.4482,48.811897,45325700000.0,1.5
2942,5884342300.0,390042900.0,40785437000.0,17.193985,0.3410812,77.013466,45.80643,47059820000.0,1.5
2943,5368084000.0,406619520.0,42697978000.0,16.776814,0.27559394,78.7996,45.952076,48472682000.0,1.5
2944,3988749600.0,185058660.0,47833477000.0,17.822435,0.13634399,79.34506,48.73293,52008670000.0,1.5
2945,4390905000.0,425639460.0,50136695000.0,18.148407,0.24755901,82.064415,47.238785,54953240000.0,1.5
2946,4063251500.0,234033980.0,47901540000.0,20.748205,0.1865773,74.35367,43.554554,52198820000.0,1.5
2947,4238486300.0,245923870.0,49307242000.0,20.003124,0.15479392,77.03254,45.990253,53791654000.0,1.5
2948,4954064400.0,359509280.0,48498668000.0,16.852318,0.23271666,84.10226,48.178276,53812244000.0,1.5
2949,5869122000.0,320125500.0,39028077000.0,15.729377,0.22975093,78.60453,44.891144,45217320000.0,1.5
2950,5225765000.0,435486180.0,46202712000.0,16.253166,0.24645248,83.23191,47.486355,51863966000.0,1.5
2951,4253538300.0,167902580.0,48329420000.0,20.4881,0.122913636,75.04466,47.134903,52750864000.0,1.5
2952,4862227000.0,360457100.0,45621460000.0,16.389761,0.30821106,82.36367,48.735134,50844144000.0,1.5
2953,5572503000.0,269532200.0,41934774000.0,16.841818,0.20671408,78.22949,44.938965,47776813000.0,1.5
2954,4279304000.0,242660540.0,35160797000.0,15.65143,0.18853037,73.85334,44.37606,39682765000.0,1.5
2955,4332948500.0,240091040.0,42015543000.0,18.430843,0.18992732,74.266235,43.374702,46588580000.0,1.5
2956,5009898500.0,339741570.0,46384670000.0,17.153612,0.20640226,80.60661,47.059334,51734307000.0,1.5
2957,4404045300.0,343000420.0,49028194000.0,18.163536,0.20951706,82.19345,46.967308,53775237000.0,1.5
2958,4797910000.0,276349200.0,46220410000.0,17.127573,0.19358122,83.16509,46.55757,51294667000.0,1.5
2959,5049702000.0,311934080.0,47004484000.0,18.097717,0.21674465,80.142456,46.23735,52366115000.0,1.5
2960,4607709000.0,675143500.0,47051215000.0,14.462498,0.32055223,88.39742,49.319378,52334070000.0,1.5
2961,3843450000.0,203212590.0,49962000000.0,19.484365,0.15241875,77.235886,47.943604,54008664000.0,1.5
2962,7094169600.0,717383200.0,33983779000.0,15.050424,0.3316048,77.30441,43.243267,41795334000.0,1.5
2963,4218112800.0,356252320.0,43528786000.0,16.797483,0.2145602,79.17229,46.282997,48103150000.0,1.5
2964,3765525200.0,110727620.0,26040041000.0,13.732878,0.18828996,71.18765,41.93941,29916297000.0,1.5
2965,5502172000.0,827574140.0,42966140000.0,13.963076,0.46202368,92.41274,50.76222,49295890000.0,1.5
2966,5568738300.0,268314580.0,43156713000.0,18.061049,0.23020448,76.56612,44.081085,48993767000.0,1.5
2967,4302158000.0,100491460.0,28079180000.0,17.26117,0.10322385,64.200264,40.17235,32481827000.0,1.5
2968,6301409000.0,393431070.0,40407466000.0,15.514746,0.37841707,81.07534,46.05199,47102304000.0,1.5
2969,5262461000.0,396929060.0,41010040000.0,15.923492,0.25929686,80.00921,44.650005,46669430000.0,1.5
2970,4234992400.0,300370460.0,46947310000.0,18.554897,0.18509038,78.935234,45.24111,51482677000.0,1.5
2971,4645380600.0,549454900.0,45420454000.0,14.935375,0.33127508,86.33775,48.715076,50615288000.0,1.5
2972,5712620000.0,314193440.0,39653340000.0,16.751015,0.19031532,76.559235,43.831554,45680153000.0,1.5
2973,5962680000.0,396948060.0,33949751000.0,15.511557,0.26585788,76.512856,42.610237,40311517000.0,1.5
2974,4384464400.0,403165340.0,47937384000.0,17.890808,0.22003874,79.596725,46.81696,52725015000.0,1.5
2975,2938230300.0,453530780.0,40523170000.0,14.715357,0.38204843,82.32975,47.36624,43916304000.0,1.5
2976,4559206000.0,318402140.0,45754868000.0,18.553814,0.21558602,77.10941,44.29738,50632475000.0,1.5
2977,5248721400.0,296655300.0,33571779000.0,17.394379,0.25584245,69.50469,42.50601,39117152000.0,1.5
2978,3991792000.0,297862820.0,44865974000.0,19.814373,0.19813618,73.069626,44.50743,49155630000.0,1.5
2979,3970475000.0,354884060.0,50490160000.0,18.598677,0.23820598,80.77852,49.04365,54815515000.0,1.5
2980,4830099000.0,216467710.0,32717375000.0,18.06718,0.14588368,67.76193,38.132957,37763940000.0,1.5
2981,3707262200.0,189957820.0,37764395000.0,16.879246,0.13869439,73.29008,42.563183,41661616000.0,1.5
2982,4613930500.0,244563170.0,46119678000.0,18.565893,0.21927656,77.07618,47.189972,50978170000.0,1.5
2983,4841024500.0,196293330.0,44213940000.0,20.311758,0.12978257,72.19454,42.334724,49251260000.0,1.5
2984,4150212000.0,253517220.0,37099655000.0,17.314072,0.18280701,74.74096,42.07773,41503384000.0,1.5
2985,4927248400.0,435957540.0,46877884000.0,14.503654,0.23947072,88.1284,51.039566,52241093000.0,1.5
2986,8345619000.0,447755260.0,26040041000.0,14.425675,0.3759853,72.37563,40.50941,34833420000.0,1.5
2987,4513490400.0,408335840.0,48271794000.0,16.15941,0.27841088,84.32548,48.777683,53193620000.0,1.5
2988,5117058600.0,145400640.0,43594576000.0,21.15722,0.12671052,71.92764,44.08174,48857040000.0,1.5
2989,3681735200.0,324751260.0,52222108000.0,19.377314,0.19852675,81.00951,47.760406,56228598000.0,1.5
2990,4592731600.0,478823260.0,43394023000.0,14.291443,0.33062336,86.21264,48.561848,48465576000.0,1.5
2991,4319501300.0,226498780.0,49176564000.0,20.166168,0.17003807,77.51344,44.94384,53722567000.0,1.5
2992,4224207600.0,167417020.0,46426860000.0,18.19263,0.16103368,78.31297,50.71834,50818486000.0,1.5
2993,4292715300.0,260444400.0,46147360000.0,19.456503,0.16930267,75.11322,44.16831,50700513000.0,1.5
2994,5064572400.0,251301520.0,42306847000.0,16.678967,0.17310868,78.31949,48.725315,47622720000.0,1.5
2995,3842395600.0,271663900.0,45982646000.0,19.243048,0.22142816,77.62911,45.698017,50096710000.0,1.5
2996,3933336800.0,156671330.0,52448985000.0,21.737526,0.113352515,76.12758,46.570953,56538993000.0,1.5
2997,3725696500.0,204575140.0,48659292000.0,20.858543,0.16544746,76.15605,45.72886,52589570000.0,1.5
2998,4609586700.0,246611070.0,46634676000.0,17.47976,0.19324121,80.67894,47.172577,51490873000.0,1.5
2999,3769873200.0,400969250.0,46813905000.0,17.456486,0.2256092,83.55166,47.42584,50984750000.0,1.5
3000,4073299000.0,379081120.0,48751860000.0,17.683119,0.21555704,82.24315,48.956505,53204242000.0,1.5
3001,5011855000.0,375967700.0,40855310000.0,16.8221,0.21182267,77.470184,45.005356,46243135000.0,1.5
3002,5112433000.0,102046120.0,34031876000.0,21.109032,0.08296596,64.006035,38.59284,39246356000.0,1.5
3003,3749920500.0,145703700.0,33312236000.0,18.550447,0.12232462,66.735466,38.98801,37207860000.0,1.5
3004,4813772300.0,165806300.0,31665588000.0,17.842606,0.1344192,66.4343,38.896553,36645167000.0,1.5
3005,4911233000.0,255209100.0,44717600000.0,17.318048,0.16952337,78.729256,46.23567,49884045000.0,1.5
3006,4477921300.0,365474600.0,40446034000.0,16.08656,0.21407372,78.84095,45.551853,45289427000.0,1.5
3007,5375423500.0,307548480.0,39703708000.0,15.8772135,0.26804748,78.58835,45.029827,45386680000.0,1.5
3008,3311108600.0,219512600.0,49520505000.0,17.939926,0.16509931,80.20719,51.169563,53051126000.0,1.5
3009,4437595600.0,285991360.0,41706086000.0,17.444445,0.17783031,75.75267,43.454628,46429676000.0,1.5
3010,3887000300.0,221743580.0,45570190000.0,16.072742,0.22055978,82.861465,52.129433,49678934000.0,1.5
3011,3616273000.0,416655200.0,47916510000.0,16.819712,0.22511345,83.07724,48.1863,51949440000.0,1.5
3012,6285827000.0,428072220.0,25093075000.0,12.26034,0.2598283,74.67255,41.049267,31806974000.0,1.5
3013,3945488400.0,112843920.0,43490673000.0,20.602087,0.10062392,70.64699,45.30374,47549000000.0,1.5
3014,4604759600.0,247877840.0,41554990000.0,17.436739,0.19746159,76.11573,45.568363,46407630000.0,1.5
3015,5855499000.0,484132300.0,40070787000.0,14.301025,0.27366537,83.88754,47.26887,46410416000.0,1.5
3016,5157600000.0,427622370.0,39884296000.0,15.920895,0.29424852,78.37355,44.99232,45469520000.0,1.5
3017,4882203600.0,223010880.0,36442630000.0,17.4822,0.185863,71.60761,41.8331,41547840000.0,1.5
3018,5685392400.0,227442640.0,38543475000.0,15.487337,0.15939316,78.72698,44.291763,44456313000.0,1.5
3019,5230667000.0,400836800.0,40680165000.0,15.381858,0.37005654,81.041115,45.84291,46311670000.0,1.5
3020,4918422500.0,292378240.0,39859790000.0,15.72533,0.2582727,79.16046,45.76434,45070594000.0,1.5
3021,4638741000.0,224550270.0,41016850000.0,17.613976,0.15792099,75.18464,41.30154,45880136000.0,1.5
3022,3380399000.0,177935860.0,25306335000.0,13.086483,0.15559857,71.51619,41.392506,28864672000.0,1.5
3023,4258134000.0,217110670.0,44643640000.0,19.247295,0.19118068,76.414246,45.351967,49118884000.0,1.5
3024,4433298000.0,472230600.0,45941810000.0,15.09379,0.2972103,85.48703,49.831894,50847334000.0,1.5
3025,4992624000.0,446143580.0,42215645000.0,15.903373,0.27391955,81.3725,46.753044,47654412000.0,1.5
3026,4802956300.0,746301100.0,39482730000.0,12.935314,0.47481465,88.81335,49.37418,45031985000.0,1.5
3027,3189660000.0,105315640.0,49532756000.0,18.72693,0.12803665,79.210815,50.749233,52827734000.0,1.5
3028,4312713000.0,530209630.0,45969030000.0,16.530218,0.3125062,82.96212,47.89648,50811957000.0,1.5
3029,4962475000.0,312694180.0,41977880000.0,17.039028,0.18522157,78.52877,45.17157,47253050000.0,1.5
3030,4094945000.0,289156380.0,45495325000.0,16.739897,0.18888311,80.06673,49.25614,49879425000.0,1.5
3031,4395546000.0,217319420.0,44750270000.0,18.385849,0.1551098,76.07145,44.807407,49363132000.0,1.5
3032,3961402400.0,565141250.0,46550737000.0,15.2833185,0.4343161,89.83218,49.23697,51077280000.0,1.5
3033,4337409000.0,477732480.0,45262550000.0,15.672283,0.30396125,86.06435,47.802025,50077690000.0,1.5
3034,4198645200.0,336821280.0,41031820000.0,14.771861,0.19891308,82.46012,46.92705,45567283000.0,1.5
3035,4823442000.0,319312450.0,44249790000.0,16.695843,0.20886059,81.089,46.72408,49392540000.0,1.5
3036,4026167000.0,533022100.0,46655550000.0,15.526723,0.2956625,88.00307,50.691772,51214740000.0,1.5
3037,4709865500.0,271553860.0,34667120000.0,16.17518,0.20086837,72.757484,42.26137,39648543000.0,1.5
3038,4208991500.0,140890540.0,33286824000.0,17.214071,0.14990278,68.549164,39.760002,37636706000.0,1.5
3039,5314542600.0,324286560.0,38603820000.0,16.955683,0.23396945,76.60452,43.73882,44242653000.0,1.5
3040,3797191000.0,159975310.0,44593275000.0,20.812323,0.11756958,71.39183,43.39861,48550445000.0,1.5
3041,7361744000.0,371550370.0,29909140000.0,15.203065,0.27793398,72.980995,40.454224,37642433000.0,1.5
3042,5307167000.0,268534880.0,42307300000.0,15.362383,0.17654686,81.99206,47.729465,47883000000.0,1.5
3043,4539407000.0,276177660.0,40612102000.0,15.79147,0.17679752,78.655235,44.97613,45427690000.0,1.5
3044,3868649000.0,428191230.0,47042597000.0,16.138563,0.3267874,84.69972,49.891956,51339436000.0,1.5
3045,3856049700.0,483422800.0,47573934000.0,15.138306,0.2656874,86.820625,49.726738,51913400000.0,1.5
3046,6805521000.0,224705710.0,31062560000.0,15.531697,0.23533851,73.25573,40.644302,38092788000.0,1.5
3047,4268708900.0,117227730.0,42364020000.0,18.256855,0.1282374,75.092384,47.28518,46749960000.0,1.5
3048,4966875000.0,380608350.0,38792580000.0,15.14647,0.25613815,79.27091,45.465446,44140065000.0,1.5
3049,4804834000.0,328278820.0,41959730000.0,15.4796715,0.22190444,80.9341,46.639507,47092842000.0,1.5
3050,5890425300.0,313872600.0,30488574000.0,14.981849,0.3177836,72.74311,41.691177,36692870000.0,1.5
3051,5087025000.0,760619000.0,36239806000.0,13.800503,0.4831634,88.262566,46.992702,42087450000.0,1.5
3052,4103724300.0,318563500.0,45570640000.0,16.490438,0.24439421,80.86862,48.105663,49992933000.0,1.5
3053,3853915600.0,136759490.0,43214340000.0,16.773222,0.18044308,77.8207,48.544575,47205010000.0,1.5
3054,4986535000.0,158981940.0,35945780000.0,19.075546,0.12990749,68.15282,40.704334,41091293000.0,1.5
3055,4955843600.0,392988030.0,41998754000.0,15.406147,0.26525795,81.340324,46.123882,47347585000.0,1.5
3056,4945818000.0,174258260.0,37679088000.0,15.965997,0.14453055,76.04904,44.192036,42799165000.0,1.5
3057,4491071500.0,152812420.0,41294082000.0,19.87662,0.13214837,70.63399,43.286324,45937970000.0,1.5
3058,3935922200.0,382674400.0,44983497000.0,17.307367,0.24861607,78.47592,47.441257,49302094000.0,1.5
3059,4664156700.0,346298980.0,41581306000.0,16.884628,0.23633997,79.79435,46.348362,46591767000.0,1.5
3060,3729388000.0,169999900.0,39020814000.0,17.931162,0.17917985,75.298744,43.801502,42920206000.0,1.5
3061,5244412000.0,264525490.0,39274010000.0,16.73104,0.19443385,75.82878,43.428967,44782944000.0,1.5
3062,4464788000.0,339839420.0,43059160000.0,16.839666,0.25419524,79.023415,45.40137,47863788000.0,1.5
3063,3688574500.0,257849920.0,42379900000.0,16.48304,0.19317265,77.93097,46.05198,46326325000.0,1.5
3064,4892737000.0,227341230.0,34380810000.0,16.851143,0.17338555,71.1035,40.140533,39500886000.0,1.5
3065,3599998000.0,497672930.0,46510354000.0,15.731201,0.31231877,83.39091,48.05655,50608020000.0,1.5
3066,3283262000.0,200503950.0,47128355000.0,18.135336,0.13457611,78.340614,49.56206,50612118000.0,1.5
3067,3842119700.0,324192740.0,40927910000.0,17.470158,0.19368315,74.5496,44.25166,45094224000.0,1.5
3068,4259858000.0,171693020.0,41431118000.0,21.03163,0.12854473,68.93097,41.101025,45862670000.0,1.5
