,"$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",$R_{eff}$(kpc),SFR($M_{\odot}/yr$),$V_{max}$(km/s),$\sigma_v$(km/s),M,z
2854,4251510000.0,170189550.0,32279052000.0,12.361179,0.4124259,81.404785,47.862007,36700754000.0,3
2855,4118272000.0,348834940.0,41983330000.0,10.2078085,0.39660665,99.077545,60.786865,46450434000.0,3
2856,4256600600.0,227222530.0,32626627000.0,11.872395,0.393955,82.96639,47.943348,37110450000.0,3
2857,4455082000.0,192675070.0,40147923000.0,13.375735,0.30595288,85.111115,52.469395,44795680000.0,3
2858,4762892300.0,146758720.0,35778347000.0,13.698029,0.2366661,80.68003,47.583603,40687997000.0,3
2859,4450275000.0,222809170.0,31716862000.0,12.268848,0.28091535,82.05707,48.412212,36389945000.0,3
2860,4651311600.0,219665620.0,37746700000.0,12.800301,0.36493295,85.518745,51.259666,42617676000.0,3
2861,4583954000.0,138445040.0,35754750000.0,14.075369,0.2651658,79.575005,50.85644,40477150000.0,3
2862,3729997600.0,292341540.0,41355792000.0,11.53191,0.4144037,92.11325,57.118168,45378134000.0,3
2863,3344466200.0,222751230.0,45178150000.0,12.263786,0.36520693,92.580666,59.28067,48745370000.0,3
2864,3842735400.0,190873650.0,40589870000.0,12.16219,0.4817447,89.76931,56.471176,44623480000.0,3
2865,3536289800.0,224658900.0,33971528000.0,12.363198,0.29319635,82.833176,48.62549,37732475000.0,3
2866,3488387000.0,131419736.0,39415575000.0,11.061143,0.3061014,91.82799,59.795662,43035378000.0,3
2867,3563427300.0,158454370.0,39404233000.0,13.798169,0.24700923,82.54149,53.432884,43126112000.0,3
2868,4500252700.0,226092050.0,34727470000.0,11.75353,0.39081457,85.11985,49.79743,39453815000.0,3
2869,3244591000.0,144143200.0,37860585000.0,16.150034,0.21290673,74.54602,47.78796,41249320000.0,3
2870,4001730000.0,223626080.0,43983438000.0,13.506653,0.30697334,88.41717,54.296875,48208798000.0,3
2871,3706369500.0,211254300.0,44950827000.0,13.819559,0.3004934,88.83795,56.017998,48868450000.0,3
2872,4606384600.0,172956140.0,33839487000.0,13.146084,0.3788793,79.68875,48.617237,38618830000.0,3
2873,3988719400.0,144761810.0,41187000000.0,14.602137,0.25146088,82.12244,52.871563,45320483000.0,3
2874,4076869600.0,242955730.0,35422610000.0,9.41588,0.58531666,95.65146,59.18064,39742435000.0,3
2875,3953711000.0,108529200.0,38507176000.0,15.176736,0.17762367,78.712105,50.574036,42569417000.0,3
2876,4750518300.0,182821230.0,29920029000.0,10.827724,0.33082098,83.3414,48.546036,34853368000.0,3
2877,3948556300.0,152084940.0,42518750000.0,13.324101,0.21497738,88.396835,55.97367,46619390000.0,3
2878,4181256700.0,176056290.0,40304920000.0,11.04915,0.32737675,93.89095,61.458504,44662230000.0,3
2879,4766423600.0,187023660.0,30389654000.0,11.877236,0.294746,80.197945,46.667324,35343100000.0,3
2880,3623270000.0,110127240.0,37923656000.0,14.460301,0.17682056,78.81866,51.303864,41657053000.0,3
2881,5121451500.0,130995330.0,32890251000.0,13.792017,0.32134232,77.99679,48.2573,38142697000.0,3
2882,3879865600.0,229433740.0,34170722000.0,13.485088,0.2531447,78.28653,46.93745,38280024000.0,3
2883,3911687700.0,275371740.0,40273613000.0,11.547676,0.4144263,91.70214,56.792088,44460667000.0,3
2884,4214297000.0,288276960.0,40303100000.0,12.121652,0.52279764,89.4839,54.54578,44805677000.0,3
2885,3656598800.0,132102140.0,34310930000.0,12.551119,0.17083102,82.24607,49.733532,38099632000.0,3
2886,4250342100.0,167514260.0,33909820000.0,13.525863,0.30928925,78.83885,48.806076,38327673000.0,3
2887,4030042000.0,122841580.0,38012140000.0,13.948755,0.18657766,81.022896,49.57798,42165023000.0,3
2888,3962282200.0,107168750.0,39459135000.0,16.619959,0.17085665,76.64033,49.881184,43528585000.0,3
2889,3833838800.0,192653250.0,31143326000.0,10.688255,0.32358983,84.3035,49.276917,35169820000.0,3
2890,3319982000.0,310149470.0,44672680000.0,13.213196,0.3965041,88.997314,56.918533,48302813000.0,3
2891,4701604000.0,241043730.0,35451195000.0,10.830019,0.5144539,89.686775,53.261436,40393840000.0,3
2892,4189216800.0,126764344.0,31215022000.0,13.093777,0.218101,77.120926,47.011997,35530998000.0,3
2893,4193290200.0,205928580.0,32215530000.0,11.880818,0.33521935,81.63512,47.812107,36614750000.0,3
2894,4164406500.0,164571860.0,42177073000.0,13.4018,0.28382012,87.91192,53.489716,46506054000.0,3
2895,5106338000.0,405725380.0,32842607000.0,10.318971,0.803976,90.03873,53.363655,38354674000.0,3
2896,4435057000.0,204417490.0,41115310000.0,10.048699,0.5041875,100.22454,64.31063,45754786000.0,3
2897,3589940500.0,135285660.0,40014975000.0,11.277794,0.27576968,91.84934,59.323963,43740200000.0,3
2898,3790760200.0,120956110.0,37400486000.0,13.498391,0.27911842,81.450356,53.07759,41312207000.0,3
2899,3576951000.0,184418770.0,39317115000.0,12.6764,0.26674905,85.60287,52.83936,43078484000.0,3
2900,3728554800.0,161526000.0,38382395000.0,14.344601,0.27928883,80.80809,50.413532,42272477000.0,3
2901,4209941500.0,110448130.0,30506267000.0,12.609112,0.18525714,77.16556,45.930206,34826658000.0,3
2902,3863059700.0,175053820.0,36758893000.0,12.632592,0.46433195,83.552574,51.34785,40798278000.0,3
2903,3291288800.0,191600640.0,44299702000.0,13.690598,0.26128352,86.91293,55.283825,47782590000.0,3
2904,4022858800.0,217971140.0,38944133000.0,11.986125,0.26785636,88.35462,53.91264,43184964000.0,3
2905,4087955500.0,226467410.0,41593557000.0,14.146011,0.30643722,83.6752,50.63622,45907980000.0,3
2906,3837701600.0,111920590.0,41645285000.0,12.692878,0.24114512,92.0624,58.092552,45594907000.0,3
2907,4338436000.0,125374040.0,33316320000.0,13.125673,0.19962563,78.83851,49.337337,37780128000.0,3
2908,4203634200.0,159456820.0,35755205000.0,13.628544,0.3978036,82.89196,52.34893,40118297000.0,3
2909,4140302600.0,303231740.0,41531847000.0,12.237563,0.40593702,90.036385,54.449265,45975384000.0,3
2910,4229272300.0,277563800.0,38652830000.0,10.964802,0.36581948,92.60168,56.91865,43159667000.0,3
2911,3678290400.0,149661760.0,40126595000.0,11.96466,0.18546864,89.3144,58.44049,43954550000.0,3
2912,3851309000.0,184710910.0,37259825000.0,12.052392,0.33361444,86.55454,53.10697,41295847000.0,3
2913,3998430200.0,157621150.0,37614658000.0,10.567995,0.29507595,92.94533,59.73242,41770710000.0,3
2914,4813990000.0,219698500.0,30870628000.0,11.371919,0.32132274,83.12367,48.792553,35904315000.0,3
2915,4263721700.0,117112960.0,35604107000.0,11.087283,0.39218482,89.05298,58.64487,39984943000.0,3
2916,3723380200.0,221217310.0,41838580000.0,12.577211,0.28454635,88.679436,54.938442,45783180000.0,3
2917,3993147400.0,101023010.0,39245420000.0,12.4338,0.2263945,88.38593,55.687424,43339590000.0,3
2918,3895587300.0,154724430.0,39756340000.0,12.903021,0.28202847,86.4695,56.810764,43806650000.0,3
2919,3835753700.0,187382180.0,40862573000.0,11.907742,0.24644627,90.95375,58.05822,44885710000.0,3
2920,3724559600.0,204435970.0,40964665000.0,10.436508,0.73561734,101.06106,63.595577,44893663000.0,3
2921,4477234700.0,123809990.0,30496283000.0,12.423166,0.21058357,78.522896,47.282516,35097330000.0,3
2922,4305594000.0,174653000.0,39970960000.0,12.175619,0.29552832,90.73612,57.34669,44451210000.0,3
2923,4272407300.0,173164050.0,37221710000.0,14.11432,0.24183412,80.03938,51.129906,41667285000.0,3
2924,4267456300.0,208223470.0,34710680000.0,12.521601,0.29971772,83.077354,50.659615,39186362000.0,3
2925,3563786500.0,267612900.0,40603030000.0,13.4018755,0.32058927,84.983894,51.911613,44434428000.0,3
2926,3684728600.0,220557150.0,41171120000.0,12.754667,0.3611228,88.06337,55.074863,45076406000.0,3
2927,3556070100.0,233248830.0,39021270000.0,13.705839,0.30548912,82.09763,49.530582,42810590000.0,3
2928,4158752500.0,140734000.0,38854746000.0,13.330979,0.22276412,85.372955,53.24125,43154230000.0,3
2929,4875144000.0,206682370.0,35268334000.0,11.413539,0.25871617,87.30873,52.35496,40350163000.0,3
2930,3549829600.0,248204780.0,41468776000.0,13.428024,0.27216718,86.11125,53.2224,45266810000.0,3
2931,3707167000.0,103987100.0,39901995000.0,12.816721,0.17653851,87.69798,57.538933,43713147000.0,3
2932,3618833200.0,137377310.0,40539050000.0,14.805811,0.19190976,82.155235,51.74365,44295262000.0,3
2933,4237149000.0,262551410.0,38581592000.0,12.613856,0.31908655,86.4075,52.13178,43081294000.0,3
2934,3677915100.0,154609380.0,36110033000.0,13.090439,0.19233292,82.04917,53.669827,39942560000.0,3
2935,3489564000.0,133370820.0,31015827000.0,11.424133,0.23968036,80.910965,47.270706,34638760000.0,3
2936,5033886700.0,234333940.0,30802565000.0,11.550994,0.36181518,82.834564,48.852997,36070785000.0,3
2937,3901002000.0,100493544.0,27367252000.0,11.898946,0.18000476,76.47073,47.15052,31368750000.0,3
2938,4872413000.0,273435100.0,25408885000.0,10.543021,0.37886992,80.380295,48.51358,30554730000.0,3
2939,3065339400.0,228371310.0,34243322000.0,13.582861,0.24937063,80.16689,46.511246,37537034000.0,3
2940,3717193700.0,211145940.0,42456130000.0,9.535821,0.45479187,102.5428,66.72335,46384470000.0,3
2941,3692492800.0,137539380.0,38639215000.0,11.375029,0.38059813,89.76173,59.964,42469250000.0,3
2942,4124532200.0,181974370.0,33795473000.0,12.664426,0.3150028,81.15913,49.574608,38101983000.0,3
2943,4295177700.0,194568850.0,31200047000.0,13.55421,0.2352089,77.18438,45.732887,35689790000.0,3
2944,4917854700.0,197737390.0,25660710000.0,12.080686,0.29281208,74.37783,46.506496,30776304000.0,3
2945,2953261600.0,153982160.0,37507570000.0,10.147232,0.32442498,93.7531,60.453327,40614814000.0,3
2946,3859119900.0,111792580.0,38465430000.0,14.035688,0.21635345,84.45299,57.31914,42436346000.0,3
2947,3841875200.0,123569910.0,37662757000.0,12.076672,0.2780178,86.3477,57.306705,41628197000.0,3
2948,4151023400.0,124415500.0,35621347000.0,13.412235,0.2550675,80.19145,48.7695,39896790000.0,3
2949,5164275000.0,130540660.0,29605585000.0,12.214809,0.20917225,79.893234,48.592216,34900400000.0,3
2950,4306341000.0,236378700.0,24297204000.0,10.098958,0.46942666,78.57567,46.054077,28839922000.0,3
2951,3502700300.0,197544780.0,32901595000.0,11.443063,0.23821615,83.23164,52.08447,36601840000.0,3
2952,3717714400.0,207627090.0,39404233000.0,12.700419,0.29219216,86.731,54.701874,43329577000.0,3
2953,3781994500.0,115349090.0,34643980000.0,10.251711,0.25043717,90.1181,56.71924,38541324000.0,3
2954,3416155000.0,166915760.0,30692303000.0,11.630613,0.33018762,79.75785,47.922146,34275375000.0,3
2955,4188287000.0,199033010.0,38490840000.0,12.890229,0.40859637,85.09369,53.84628,42878160000.0,3
2956,4364459000.0,222956560.0,37850153000.0,12.181218,0.26659188,87.93874,54.387207,42437570000.0,3
2957,3195444200.0,145967700.0,27189836000.0,12.031054,0.17631914,75.242836,44.343414,30531248000.0,3
2958,2134796800.0,136284820.0,23980036000.0,10.114728,0.18864873,74.864044,45.637753,26251119000.0,3
2959,3638670000.0,307058530.0,39653794000.0,11.492464,0.32958034,90.529434,55.302696,43599524000.0,3
2960,4091895000.0,261091090.0,32968296000.0,11.85755,0.38853925,82.93854,50.184155,37321280000.0,3
2961,4333414000.0,190060540.0,35904033000.0,12.685284,0.37953392,84.6131,51.231747,40427504000.0,3
2962,3686476800.0,105592700.0,36198970000.0,14.554279,0.24168545,81.40256,51.041153,39991040000.0,3
2963,3309418200.0,146353400.0,32273154000.0,10.4950485,0.29188684,85.72922,54.171345,35728930000.0,3
2964,3985760300.0,162625460.0,31429640000.0,12.435844,0.19752982,78.64978,46.335125,35578030000.0,3
2965,4311820000.0,148652160.0,28815612000.0,12.449757,0.27688715,76.37572,46.346676,33276082000.0,3
2966,3741042400.0,154711410.0,38360617000.0,11.977924,0.23965171,88.30186,55.896244,42256370000.0,3
2967,4446749700.0,204491120.0,30104248000.0,12.423541,0.2586976,77.81604,44.628735,34755490000.0,3
2968,3866897200.0,194500640.0,37326980000.0,11.259266,0.28583425,91.32447,61.40254,41388380000.0,3
2969,4265485000.0,290536260.0,36601440000.0,11.403724,0.4093973,89.08492,53.773815,41157464000.0,3
2970,3723431000.0,206115470.0,31578018000.0,12.070055,0.36185792,79.6729,48.846085,35507560000.0,3
2971,4190932000.0,200326500.0,37035676000.0,12.505745,0.47851533,85.45302,51.35854,41426936000.0,3
2972,3980574700.0,140089040.0,30807556000.0,13.770117,0.17477588,74.04621,45.576122,34928220000.0,3
2973,4416507400.0,177360660.0,35216605000.0,13.099505,0.33850974,80.993454,48.60035,39810474000.0,3
2974,3332843800.0,110800420.0,32601670000.0,11.164926,0.22932033,83.43277,52.208504,36045316000.0,3
2975,4558139400.0,211484930.0,33369410000.0,11.736443,0.28361377,83.736984,49.02928,38139030000.0,3
2976,4415941600.0,329305020.0,34235610000.0,10.768958,0.52180344,89.07699,51.58601,38980854000.0,3
2977,4454967000.0,200571940.0,34982930000.0,12.331561,0.4359866,83.73425,51.747227,39638467000.0,3
2978,3028971500.0,195560530.0,43842322000.0,13.876581,0.22055656,86.22151,55.333576,47066857000.0,3
2979,4054113800.0,144359710.0,30452273000.0,12.426609,0.30840975,77.76255,46.216118,34650747000.0,3
2980,3728973800.0,302929570.0,39598890000.0,12.071158,0.397199,88.45812,53.53777,43630793000.0,3
2981,3531863600.0,147145390.0,40277240000.0,13.997353,0.17394984,83.51988,52.154007,43956250000.0,3
2982,3207938000.0,127128430.0,37089220000.0,12.507208,0.2666065,83.53363,54.969936,40424284000.0,3
2983,1153871900.0,138467310.0,8518632000.0,4.69862,0.16598272,67.181046,41.371487,9810972000.0,3
2984,3326629400.0,100972530.0,35631333000.0,14.993661,0.13145407,75.39082,50.294743,39058936000.0,3
2985,4120873200.0,190124340.0,35083207000.0,13.921508,0.25396818,78.61776,47.8047,39394206000.0,3
2986,4150363600.0,316782880.0,31905622000.0,11.373082,0.3092791,83.09344,49.428577,36372767000.0,3
2987,2946434600.0,197470430.0,42165730000.0,10.436015,0.3080062,97.233406,64.15959,45309637000.0,3
2988,3665450800.0,318214660.0,39984120000.0,11.711337,0.38326848,90.18365,53.70489,43967787000.0,3
2989,3881168600.0,144971520.0,38074753000.0,13.046453,0.27245858,84.562515,53.753742,42100896000.0,3
2990,4414494000.0,356402460.0,34656230000.0,11.494842,0.43955672,86.33291,51.353294,39427125000.0,3
2991,5673545700.0,145216670.0,24287222000.0,13.28322,0.30992284,70.95929,43.55641,30105985000.0,3
2992,3730365700.0,238428180.0,37932280000.0,10.945478,0.4453016,90.83786,58.206272,41901072000.0,3
2993,3218845200.0,121139040.0,37129146000.0,11.354481,0.22082439,88.46372,57.32492,40469135000.0,3
2994,3902201600.0,168753140.0,39091600000.0,13.350851,0.29450244,84.25377,51.06071,43162554000.0,3
2995,3646144800.0,158778770.0,37774373000.0,13.187949,0.22288206,82.972176,52.294636,41579300000.0,3
2996,3870919700.0,218681950.0,37521187000.0,11.965237,0.3228238,86.73312,53.006134,41610785000.0,3
2997,4057971500.0,157311580.0,30665986000.0,13.266472,0.26273313,76.17913,46.581425,34881270000.0,3
2998,3814887400.0,142846690.0,33716070000.0,13.507466,0.2571927,77.77179,49.062344,37673804000.0,3
2999,3672805400.0,151600690.0,35466620000.0,13.70929,0.2773153,79.170364,49.263245,39291027000.0,3
3000,4216903400.0,263516670.0,34987467000.0,11.55643,0.45668557,86.95709,51.556007,39467890000.0,3
3001,4078325000.0,396038720.0,35788330000.0,10.342572,0.47008425,91.65662,52.72215,40262693000.0,3
3002,3175058000.0,151351420.0,42725200000.0,14.010371,0.20879254,88.28119,56.17838,46051610000.0,3
3003,3617283800.0,149233890.0,39570305000.0,13.282218,0.19334225,85.29637,54.48575,43336823000.0,3
3004,3442204200.0,153126340.0,39872950000.0,13.894967,0.21962959,82.50268,52.509357,43468284000.0,3
3005,3420840000.0,227362860.0,34597700000.0,12.691531,0.287255,80.74313,49.02997,38245900000.0,3
3006,3954192100.0,143439600.0,35162610000.0,11.593545,0.22279748,85.699844,52.76772,39260246000.0,3
3007,2682257700.0,164276110.0,24838070000.0,10.919287,0.21718915,73.92909,42.96337,27684604000.0,3
3008,4108847600.0,171164050.0,32337588000.0,11.447591,0.37157074,85.01457,53.481365,36617600000.0,3
3009,3409957400.0,171328270.0,39769952000.0,13.621043,0.19691287,83.86225,52.661835,43351237000.0,3
3010,3900508400.0,196699950.0,34226078000.0,13.667598,0.28978354,78.57091,46.73237,38323286000.0,3
3011,4271637800.0,119882310.0,32963303000.0,12.354847,0.20104218,83.29653,53.339493,37354824000.0,3
3012,3990497800.0,211742740.0,36144970000.0,12.672312,0.29371667,83.199005,50.702213,40347214000.0,3
3013,4264524800.0,194103890.0,33171122000.0,11.148581,0.40567884,85.925354,53.191277,37629747000.0,3
3014,4398084000.0,147041760.0,31777667000.0,13.003514,0.2571658,78.34681,47.162693,36322787000.0,3
3015,3001997600.0,131283790.0,30402814000.0,10.258744,0.19702064,84.153404,52.781624,33536094000.0,3
3016,3406605800.0,217921650.0,30729966000.0,11.624826,0.26801488,79.9174,46.187817,34354493000.0,3
3017,3666919700.0,203830560.0,22530316000.0,10.561781,0.28269023,73.70016,43.7056,26401067000.0,3
3018,4555638000.0,181460590.0,16811299000.0,10.169431,0.36231953,67.64462,38.349255,21548399000.0,3
3019,3708855300.0,159368560.0,37106010000.0,13.730296,0.22912064,82.14415,50.958897,40974230000.0,3
3020,4631592000.0,299747300.0,32980546000.0,10.774387,0.36764383,87.52968,50.82572,37911884000.0,3
3021,3883127000.0,194181650.0,35070046000.0,11.052682,0.56699926,88.08578,53.62444,39147356000.0,3
3022,3327951400.0,113821624.0,18033690000.0,9.287716,0.2609019,70.86985,40.58483,21475465000.0,3
3023,3775341800.0,126240270.0,35397652000.0,13.559882,0.19077979,82.124344,50.4609,39299236000.0,3
3024,2953375000.0,220283460.0,36576030000.0,12.386538,0.25150517,86.45395,51.773224,39749690000.0,3
3025,4148425000.0,152456900.0,33009136000.0,12.318859,0.34001574,80.85583,48.9138,37310013000.0,3
3026,4254410200.0,174842460.0,31843460000.0,12.045692,0.46094924,80.66891,48.68889,36272714000.0,3
3027,3354031600.0,186236320.0,38796665000.0,12.182695,0.21822877,87.53174,55.34539,42336936000.0,3
3028,3819274000.0,218683230.0,32190120000.0,11.665048,0.34295222,81.91895,48.590786,36228076000.0,3
3029,2843339800.0,218900530.0,30952300000.0,12.072261,0.23789282,79.97025,47.396458,34014538000.0,3
3030,4701904400.0,170335360.0,29821565000.0,11.812448,0.24523851,79.83338,49.05407,34693804000.0,3
3031,3935238100.0,217133890.0,33400263000.0,11.914806,0.25662404,82.43799,48.023575,37552636000.0,3
3032,4874284000.0,200869230.0,26770577000.0,10.934808,0.39472994,79.85145,48.196854,31845728000.0,3
3033,3584734700.0,100166580.0,31567581000.0,13.118937,0.19218959,78.104744,48.20883,35252482000.0,3
3034,4041115400.0,151810300.0,28836936000.0,12.018207,0.2244491,80.51442,46.534412,33029860000.0,3
3035,3630070300.0,151392690.0,36063752000.0,12.892086,0.20435388,82.648926,50.359165,39845212000.0,3
3036,3699551500.0,310573000.0,36222110000.0,11.266838,0.32691267,89.30401,53.135586,40232235000.0,3
3037,3631293400.0,178947470.0,37046567000.0,13.438642,0.29272965,82.106285,52.11885,40856810000.0,3
3038,4327066000.0,277634980.0,32637970000.0,10.494201,0.47952506,88.64019,53.766888,37242667000.0,3
3039,4036469000.0,151110700.0,26320458000.0,11.6939535,0.5203482,74.99639,47.853477,30508040000.0,3
3040,3365615400.0,224914850.0,36260680000.0,12.237834,0.3599696,84.17304,51.220257,39851210000.0,3
3041,2944543000.0,120431610.0,33786851000.0,12.158454,0.16006134,81.16054,52.98852,36851827000.0,3
3042,3715254500.0,291926270.0,32302195000.0,9.939237,0.3920197,88.96995,52.18274,36309377000.0,3
3043,3530813000.0,163593660.0,36548810000.0,12.259104,0.2156083,84.203804,53.78228,40243212000.0,3
3044,3372042200.0,242158610.0,38282117000.0,11.963839,0.29827186,87.109634,54.909924,41896317000.0,3
3045,3527821000.0,340754140.0,36606430000.0,9.905812,0.40407613,94.540764,55.06401,40475010000.0,3
