,"$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",$R_{eff}$(kpc),SFR($M_{\odot}/yr$),$V_{max}$(km/s),$\sigma_v$(km/s),M,z
11135,19620456000.0,5598484500.0,175653800000.0,31.450611,1.575435,121.95223,66.80117,200881210000.0,0.4
11136,18035511000.0,5449850000.0,180213500000.0,35.613876,0.8845744,117.9123,63.454853,203713700000.0,0.4
11137,22113163000.0,3343691000.0,154876300000.0,37.47145,0.89089125,104.462654,57.927765,180341130000.0,0.4
11138,29025884000.0,3168987600.0,135159670000.0,31.765863,1.0796255,108.242294,64.97564,167354550000.0,0.4
11139,900704800.0,986489200.0,4627304400.0,2.8633792,0.26326868,71.545654,43.660393,6518815000.0,0.4
11140,19834542000.0,4296327000.0,162610410000.0,35.770794,0.98325574,113.84398,61.60321,186750170000.0,0.4
11141,14437288000.0,5509595600.0,196543820000.0,38.364677,0.6759648,120.09064,65.21073,216507400000.0,0.4
11142,19880358000.0,6123326500.0,166010780000.0,29.688354,1.3652389,124.62424,65.133026,192024480000.0,0.4
11143,20776298000.0,4521005600.0,169249160000.0,37.272205,1.3367045,111.20764,61.167355,194557120000.0,0.4
11144,15222331000.0,4601851400.0,151630200000.0,31.83923,0.77305377,110.37711,59.691772,171462570000.0,0.4
11145,3726187300.0,256029840.0,30101524000.0,17.816492,0.062055383,64.93058,35.235546,34083746000.0,0.4
11146,24322620000.0,4784037000.0,144312170000.0,30.908861,0.83246815,111.49314,59.773796,173425770000.0,0.4
11147,21371940000.0,3719187200.0,170583180000.0,32.94795,1.0011966,118.72935,64.491005,195688200000.0,0.4
11148,15401058000.0,5793686500.0,178761960000.0,36.318764,1.7212131,132.60631,66.18842,199972520000.0,0.4
11149,16445456000.0,5972686000.0,167196430000.0,33.818035,1.1287544,125.80974,62.976128,189628870000.0,0.4
11150,20696025000.0,5743610400.0,169190180000.0,30.026876,0.7209379,126.56562,66.27668,195638720000.0,0.4
11151,23669162000.0,1515739400.0,150762200000.0,39.239014,0.355582,103.89936,56.818096,175951500000.0,0.4
11152,1700540800.0,271707970.0,15648802000.0,10.6624155,0.08654563,59.723244,36.393402,17621050000.0,0.4
11153,680219260.0,277222080.0,7185072000.0,4.060487,0.087002486,66.77855,41.95658,8142513700.0,0.4
11154,20268489000.0,1108059300.0,141886460000.0,40.412586,0.45546728,93.2471,56.4294,163265820000.0,0.4
11155,1830993200.0,145198430.0,13715387000.0,11.833776,0.024487115,54.449196,30.26675,15693287000.0,0.4
11156,23676000000.0,3765240300.0,165395960000.0,34.4659,0.6778408,111.95025,61.650124,192844630000.0,0.4
11157,14004939000.0,1080052500.0,106195230000.0,37.564293,0.24114521,88.21068,48.31233,121283625000.0,0.4
11158,5338305500.0,929483700.0,45274350000.0,16.111694,0.14977194,83.0826,47.45036,51545534000.0,0.4
11159,20101263000.0,1149492000.0,165874200000.0,43.629337,0.4839573,96.60844,61.38191,187130380000.0,0.4
11160,21352570000.0,870809660.0,180219840000.0,46.58056,0.5684353,99.10213,58.07125,202447850000.0,0.4
11161,24665969000.0,3207450600.0,148436290000.0,40.878803,1.5383928,99.74466,55.909584,176319550000.0,0.4
11162,18168130000.0,3279114500.0,150915090000.0,38.80736,0.28659052,103.68008,57.740433,172371400000.0,0.4
11163,1616241300.0,248198050.0,22977710000.0,12.154718,0.060489714,66.699875,38.429897,24842150000.0,0.4
11164,9442707000.0,1156333200.0,92511150000.0,32.949097,0.27608332,86.77484,46.674076,103114480000.0,0.4
11165,7319514000.0,537426240.0,69684535000.0,25.172018,0.16551538,81.585594,49.69961,77544330000.0,0.4
11166,12649260000.0,4341488600.0,102780340000.0,22.998304,0.52253693,107.82143,56.936142,119778130000.0,0.4
11167,3518581000.0,1432186100.0,63190970000.0,19.92321,0.14498468,94.439095,49.92723,68146040000.0,0.4
11168,19281070000.0,2746281500.0,178173000000.0,40.794697,0.7968056,107.7531,59.146793,200207900000.0,0.4
11169,14411414000.0,2300680000.0,155888620000.0,39.951164,0.37625653,104.499886,59.295727,172608570000.0,0.4
11170,3691589000.0,584712000.0,23132891000.0,10.580222,0.22349,75.13804,44.944653,27409190000.0,0.4
11171,2235569200.0,407835200.0,18566390000.0,8.711537,0.0512303,73.37529,44.8923,21212602000.0,0.4
11172,18660432000.0,3117613600.0,138274180000.0,33.122772,1.1638225,108.807236,59.75988,160058000000.0,0.4
11173,27206683000.0,3050665500.0,145113960000.0,29.473986,1.1843613,114.317,61.72647,175375140000.0,0.4
11174,20475460000.0,2998641200.0,179716650000.0,36.692142,0.64888275,119.416534,63.136143,203198800000.0,0.4
11175,22714440000.0,2300071400.0,153229210000.0,36.985435,0.6189866,106.273575,59.463657,178249740000.0,0.4
11176,18903970000.0,1345108900.0,163514270000.0,42.86946,0.7027655,96.05813,61.618366,183768580000.0,0.4
11177,1456659000.0,319603100.0,8510918700.0,5.2305593,0.15002507,65.80026,40.875847,10287182000.0,0.4
11178,15032027000.0,5222720000.0,183179170000.0,39.566875,0.74629086,123.53772,62.51528,203451170000.0,0.4
11179,24977150000.0,2828998100.0,158124210000.0,33.508984,0.8022431,110.03025,60.29156,185937530000.0,0.4
11180,14944105000.0,6366671000.0,176965120000.0,37.661003,1.0356338,121.28424,62.65559,198292200000.0,0.4
11181,16625506000.0,4770914300.0,169690660000.0,38.771713,0.9878183,114.819786,60.200783,191101420000.0,0.4
11182,16059511000.0,4808486000.0,182788500000.0,35.830963,0.92171127,120.645195,64.27027,203667000000.0,0.4
11183,17144392000.0,2140298800.0,145880330000.0,37.116493,0.7111187,102.02445,57.964596,165170660000.0,0.4
11184,17101853000.0,1738945800.0,144413820000.0,48.401344,0.67290866,92.382996,50.478992,163259600000.0,0.4
11185,21364589000.0,2377019000.0,156291090000.0,37.601074,1.1551238,101.91363,64.32896,180032700000.0,0.4
11186,787061060.0,690615300.0,4659067000.0,2.9818058,0.19788674,66.94463,41.66829,6140993500.0,0.4
11187,18489645000.0,2060744400.0,132479386000.0,32.02912,0.76447487,104.51061,56.596012,153036420000.0,0.4
11188,2692424200.0,194714030.0,36291530000.0,21.811272,0.057900894,65.23488,35.867832,39178670000.0,0.4
11189,23607390000.0,3023399400.0,156497080000.0,33.964764,1.0582001,115.54552,61.142487,183135290000.0,0.4
11190,15681030000.0,6819508000.0,171014230000.0,29.270782,0.4185693,126.476135,67.06992,193525320000.0,0.4
11191,17580420000.0,2096488100.0,189407760000.0,41.77624,0.8416055,107.23875,60.456882,209092300000.0,0.4
11192,17981310000.0,2489100500.0,172815610000.0,41.74609,1.0851986,107.02309,62.015675,193297220000.0,0.4
11193,13658346000.0,4389859300.0,171491570000.0,36.150703,0.5735033,127.01448,62.695503,189559310000.0,0.4
11194,13425069000.0,1393518300.0,117893720000.0,36.087223,0.3570024,93.57834,49.99465,132718540000.0,0.4
11195,2049347500.0,168687500.0,21650050000.0,15.812015,0.04855217,59.486263,32.66194,23868082000.0,0.4
11196,1407480000.0,165680320.0,23753617000.0,15.052046,0.04593869,60.52953,34.096405,25326778000.0,0.4
11197,19991450000.0,1432000300.0,169752360000.0,43.594776,0.5672414,100.703,56.009094,191180690000.0,0.4
11198,15413029000.0,3974189600.0,183005840000.0,39.487617,0.7843152,115.65711,61.549126,202404540000.0,0.4
11199,13645809000.0,7234266000.0,172569210000.0,30.832397,1.0166914,130.98035,66.25089,193467090000.0,0.4
11200,19822522000.0,2917804000.0,163366340000.0,35.331947,0.4316537,110.37153,59.79906,186111540000.0,0.4
11201,22327898000.0,2134881300.0,153698830000.0,41.476254,0.5097561,100.93191,55.49481,178167560000.0,0.4
11202,16943626000.0,4084024300.0,173631000000.0,38.606598,1.0270915,111.574455,60.156696,194669700000.0,0.4
11203,15037801000.0,4489230000.0,159897910000.0,34.792725,1.2965621,114.023766,60.100895,179433730000.0,0.4
11204,16078317000.0,3915473700.0,161695190000.0,33.11,1.2926136,110.69414,62.245064,181698950000.0,0.4
11205,17692223000.0,3078777900.0,153004600000.0,34.71607,1.1511639,107.353355,59.745953,173785700000.0,0.4
11206,19762438000.0,3792782600.0,165166810000.0,37.491814,0.60328305,110.054146,59.55912,188729440000.0,0.4
11207,14462397000.0,3815685400.0,175298970000.0,38.081543,0.9350316,114.23763,67.46026,193587700000.0,0.4
11208,20415502000.0,802609150.0,140308770000.0,39.94836,0.46342313,93.47891,64.59366,161526890000.0,0.4
11209,2492603100.0,1182672800.0,12991664000.0,4.956804,0.6114555,85.13434,52.077854,16672509000.0,0.4
11210,13848530000.0,876163400.0,106266460000.0,43.26881,0.17517886,82.14416,47.994236,120995760000.0,0.4
11211,3351541500.0,686407360.0,35565085000.0,13.802821,0.13583641,80.05101,47.190926,39607767000.0,0.4
11212,17590923000.0,903198850.0,166251720000.0,49.66927,0.22044818,91.127304,58.70683,184750180000.0,0.4
11213,1291047800.0,260192620.0,8584878600.0,5.335673,0.105320945,64.44054,39.599777,10136119000.0,0.4
11214,20350095000.0,4995927600.0,148110490000.0,29.533253,1.1125982,118.62845,63.79839,173466300000.0,0.4
11215,22423286000.0,672716800.0,144073970000.0,45.210625,0.2637342,89.49981,54.26966,167173140000.0,0.4
11216,20152720000.0,3449643800.0,162164820000.0,33.41862,0.8667642,114.95743,61.96342,185775880000.0,0.4
11217,19070011000.0,830395200.0,121742840000.0,45.1939,0.116902165,86.444695,51.723343,141646600000.0,0.4
11218,4372481000.0,393281570.0,25208326000.0,11.74988,0.09376073,75.70073,45.75479,29976519000.0,0.4
11219,19310354000.0,2872167000.0,170015560000.0,38.69085,0.57069194,106.735596,60.07678,192204360000.0,0.4
11220,22683838000.0,2589289000.0,158819350000.0,35.631386,0.7747253,108.634155,58.914143,184097960000.0,0.4
11221,15845669000.0,4359350300.0,173901430000.0,35.46808,0.64356244,119.716644,62.74735,194121220000.0,0.4
11222,16372430000.0,1710130000.0,173165900000.0,43.604156,0.5807669,98.30798,61.362015,191252960000.0,0.4
11223,719934200.0,807644700.0,4224377600.0,2.3113742,0.31010127,73.39964,44.38569,5755743700.0,0.4
11224,19526427000.0,4261573000.0,159454600000.0,34.310677,0.33958167,111.0754,60.70309,183253350000.0,0.4
11225,1095413800.0,113712584.0,15089786000.0,13.185528,0.02459283,53.194386,29.01304,16298912000.0,0.4
11226,21252803000.0,3536637700.0,159189610000.0,35.39075,0.80596566,110.02986,60.387,183986620000.0,0.4
11227,16784839000.0,5721343500.0,164131370000.0,35.90991,0.9229414,117.678,61.66402,186650700000.0,0.4
11228,20234662000.0,2614219800.0,157015260000.0,36.855247,0.61520135,106.849304,60.394253,179870480000.0,0.4
11229,17426030000.0,1943796600.0,161037270000.0,42.66111,0.4999465,96.74929,55.75806,180412660000.0,0.4
11230,20174897000.0,843218370.0,144193300000.0,39.124363,0.1958285,97.68623,54.870968,165215030000.0,0.4
11231,22216983000.0,3040049400.0,156456700000.0,33.670708,0.7558754,109.54757,59.71908,181722090000.0,0.4
11232,16667434000.0,2431800600.0,145735140000.0,34.75203,1.2171638,104.6784,63.262024,164840200000.0,0.4
11233,980206000.0,450469250.0,6910555600.0,3.5344932,0.19900455,71.562996,43.235493,8344684000.0,0.4
11234,20431546000.0,2483477500.0,158329320000.0,39.535637,0.84825665,105.06142,57.64773,181251650000.0,0.4
11235,16302723000.0,3461712000.0,179712560000.0,33.91161,0.8721615,116.960205,64.978806,199484200000.0,0.4
11236,17984227000.0,1350292700.0,134096536000.0,40.12161,0.4593253,93.268295,51.827892,153436240000.0,0.4
11237,15467821000.0,846185900.0,121136630000.0,42.444233,0.23476917,85.20876,49.998642,137454760000.0,0.4
11238,18189072000.0,3894045700.0,165316100000.0,37.34418,1.0906441,108.13341,60.022896,187406090000.0,0.4
11239,15621352000.0,3541689300.0,156552890000.0,33.365738,1.571735,115.51106,62.30023,175724870000.0,0.4
11240,20756259000.0,857900740.0,140448070000.0,47.904263,0.21523832,88.8365,51.44936,162065780000.0,0.4
11241,13622894000.0,4792798700.0,147559650000.0,29.239405,1.024124,118.94036,63.49642,165989520000.0,0.4
11242,15077202000.0,3324324000.0,149848800000.0,39.880978,0.64309716,111.39178,57.59631,168263990000.0,0.4
11243,5646622000.0,1527362800.0,76703540000.0,22.2656,0.14020576,98.72596,51.882214,83882730000.0,0.4
11244,6670658000.0,1447836200.0,62097895000.0,23.046764,0.29489622,86.17731,45.759754,70218010000.0,0.4
11245,2047701200.0,490538460.0,23873407000.0,11.335105,0.1482243,71.154915,41.79255,26411645000.0,0.4
11246,19560559000.0,3120253400.0,109499410000.0,33.26529,1.1908293,98.065315,52.84292,132189470000.0,0.4
11247,20612596000.0,1629674900.0,153162060000.0,36.503716,0.59894115,105.989296,58.556347,175409730000.0,0.4
11248,17260483000.0,2808418000.0,170055930000.0,38.50017,0.7142731,110.09277,59.14312,190131860000.0,0.4
11249,13704234000.0,6924872700.0,158904200000.0,36.977207,0.85160005,129.14848,62.081356,179550670000.0,0.4
11250,21478992000.0,2116498300.0,138163910000.0,38.360493,0.6137542,99.32314,54.998287,161763950000.0,0.4
11251,12638609000.0,5410920400.0,174241280000.0,36.029003,0.6010302,123.99931,64.021324,192304280000.0,0.4
11252,17120438000.0,4742061000.0,155654470000.0,33.508774,1.5000507,117.4272,61.29774,177528440000.0,0.4
11253,17591636000.0,2371662300.0,167376110000.0,42.902084,0.55866396,101.71994,56.927704,187346040000.0,0.4
11254,10033355000.0,1466697200.0,109555220000.0,35.501484,0.28633815,91.76998,51.036747,121060880000.0,0.4
11255,3587074000.0,242281550.0,37666836000.0,18.752972,0.037291896,69.19634,40.418476,41498260000.0,0.4
11256,14831402000.0,2595007000.0,153016840000.0,32.60914,0.31426615,107.859825,60.71632,170452450000.0,0.4
11257,206244270.0,146744210.0,1397992200.0,2.1139662,0.02735507,42.50106,24.62544,1750980700.0,0.4
11258,15491433000.0,1582470700.0,149677280000.0,45.5716,0.48084927,96.40699,55.1287,166758060000.0,0.4
11259,16176067000.0,3800682000.0,171368610000.0,39.547844,0.70803237,108.87175,59.963066,191356530000.0,0.4
11260,15798431000.0,1456366500.0,83020140000.0,42.77411,0.42735556,81.56452,41.477528,100279950000.0,0.4
11261,2385742800.0,1154270600.0,34209745000.0,14.569633,0.09023716,77.40084,43.287907,37754300000.0,0.4
11262,23440595000.0,2218489000.0,125154100000.0,29.032673,0.88877994,107.66327,58.506664,150818470000.0,0.4
11263,20494774000.0,2653767400.0,150711810000.0,36.745308,0.81942856,104.56801,57.514633,173866470000.0,0.4
11264,20432804000.0,2648585200.0,155375880000.0,35.742043,1.1480168,110.79537,59.378082,178463440000.0,0.4
11265,12831778000.0,1670509400.0,114362655000.0,36.281307,0.44152528,95.78494,51.45403,128871540000.0,0.4
11266,5263616500.0,782684540.0,32742783000.0,14.482384,0.31066018,75.98141,44.344852,38789083000.0,0.4
11267,15106227000.0,528903260.0,91634960000.0,46.97741,0.18250751,74.088745,49.344837,107270095000.0,0.4
11268,1748546200.0,1191620400.0,26697521000.0,9.3326235,0.1562006,82.85825,51.44672,29641372000.0,0.4
11269,13044201000.0,1241938300.0,100512970000.0,36.204777,0.37363127,86.360954,46.993164,114804530000.0,0.4
11270,6280750000.0,450082880.0,41920710000.0,20.684204,0.20310694,71.99501,40.441975,48651543000.0,0.4
11271,10553906000.0,4720431600.0,189546150000.0,38.287678,0.42452943,119.16335,63.756676,204839190000.0,0.4
11272,15553782000.0,1137767300.0,119282170000.0,40.557434,0.26210406,91.0944,50.715336,135979370000.0,0.4
11273,2777021200.0,594016960.0,29149567000.0,12.023386,0.24115993,76.3502,46.36903,32520606000.0,0.4
11274,19414400000.0,2593485800.0,156581020000.0,34.28221,0.66068184,108.899796,59.782654,178594630000.0,0.4
11275,21756540000.0,2554812000.0,149732180000.0,33.1293,0.57847476,108.96741,58.92725,174052020000.0,0.4
11276,14848200000.0,9666042000.0,116954915000.0,21.942457,0.80625254,133.10106,66.02657,141487240000.0,0.4
11277,12389190000.0,5818697000.0,157477630000.0,35.375023,1.2686834,127.76961,61.73688,175700210000.0,0.4
11278,21536186000.0,3632671500.0,142770360000.0,31.644617,0.6757595,107.413925,58.737846,167947450000.0,0.4
11279,11191111000.0,1531429200.0,93720380000.0,25.166748,0.23251635,99.04893,52.694714,106450920000.0,0.4
11280,5515083300.0,787012800.0,59963474000.0,21.796099,0.12142249,81.823,45.787594,66268164000.0,0.4
11281,11822760000.0,809289540.0,104264990000.0,34.046177,0.23372516,88.876755,48.91225,116901446000.0,0.4
11282,2516832000.0,795261100.0,38923264000.0,16.52907,0.124387905,77.36756,42.031433,42238108000.0,0.4
11283,11272138000.0,831038400.0,91983440000.0,37.22624,0.278768,80.63509,45.115753,104089410000.0,0.4
11284,5006547000.0,831545500.0,74061820000.0,23.272264,0.21611887,87.42,49.18336,79905070000.0,0.4
11285,22930250000.0,4297854000.0,137615790000.0,26.727854,0.8295862,119.815346,63.049362,164852630000.0,0.4
11286,20423227000.0,1449922400.0,133480340000.0,38.94585,0.46822703,94.99398,52.504265,155357540000.0,0.4
11287,13094144000.0,3883642400.0,171931270000.0,39.462246,0.72145236,112.95492,60.103897,188925200000.0,0.4
11288,20670970000.0,1591364200.0,110991320000.0,30.442625,0.29734355,97.4799,54.187885,133258600000.0,0.4
11289,5695969000.0,937098430.0,81099430000.0,30.386137,0.076680005,80.10756,46.816383,87737220000.0,0.4
11290,2282408200.0,805639550.0,48961946000.0,18.90226,0.08260328,79.12109,46.607716,52053455000.0,0.4
11291,15494602000.0,4900662000.0,153924340000.0,28.909399,0.40025732,120.36681,63.730614,174337300000.0,0.4
11292,17665587000.0,3238998000.0,146522370000.0,35.3667,0.88545966,103.89228,58.018753,167434200000.0,0.4
11293,14303079000.0,3246080500.0,168381600000.0,41.665726,0.97144395,110.406845,57.69674,185937440000.0,0.4
11294,9649284000.0,532845500.0,78992230000.0,36.26039,0.100622736,76.20406,42.369846,89177410000.0,0.4
11295,7413985000.0,547858700.0,49428850000.0,21.389763,0.17862585,77.86196,42.6007,57390694000.0,0.4
11296,11631931000.0,5155320000.0,171389030000.0,34.923904,0.43092296,125.597885,64.07607,188196030000.0,0.4
11297,14501983000.0,3140383500.0,168516370000.0,39.154488,0.6604085,106.12862,58.89412,186169100000.0,0.4
11298,14404689000.0,4593577500.0,144701500000.0,26.435602,1.4337442,118.5281,63.9581,163711390000.0,0.4
11299,17095698000.0,4213532000.0,152905220000.0,32.332844,0.69575626,117.15943,62.150944,174231880000.0,0.4
11300,16751804000.0,1699482100.0,150258970000.0,37.202183,0.32371062,104.369644,59.651974,168717160000.0,0.4
11301,17221284000.0,2209352400.0,133872845000.0,35.28556,0.68853223,98.57143,55.270702,153309760000.0,0.4
11302,16330044000.0,1253694800.0,162841820000.0,43.9329,0.32041955,94.174324,57.78258,180432630000.0,0.4
11303,15523758000.0,730180030.0,107598210000.0,43.080627,0.1604281,84.930725,48.2895,123856730000.0,0.4
11304,3183363000.0,193689380.0,27838693000.0,15.910137,0.055050183,65.24355,38.55294,31215747000.0,0.4
11305,16348462000.0,2826253800.0,164788390000.0,34.01935,0.8902187,115.7531,61.81409,183969270000.0,0.4
11306,17260857000.0,2416610000.0,157069720000.0,34.119133,0.40941337,109.05224,59.85765,176754900000.0,0.4
11307,15429632000.0,3982923500.0,161522320000.0,32.93732,0.8387474,116.563034,62.126,180946440000.0,0.4
11308,19556884000.0,3930789600.0,121849930000.0,31.432276,1.1184801,105.07723,56.664276,145344460000.0,0.4
11309,16243386000.0,2313918700.0,110067950000.0,30.594343,0.67850906,101.02656,53.31812,128629930000.0,0.4
11310,14482702000.0,1013530500.0,129355810000.0,39.90648,0.33866656,91.20052,51.568333,144855480000.0,0.4
11311,17450805000.0,3297994000.0,146170270000.0,34.26768,0.7497197,105.552505,57.894787,166923750000.0,0.4
11312,16985697000.0,1259774100.0,139217960000.0,38.10905,0.15383214,97.68902,53.819435,157468250000.0,0.4
11313,14586576000.0,2364789800.0,173124160000.0,42.331383,0.61427426,112.21949,61.68609,190086100000.0,0.4
